1371168268000,96
1371168868000,80
1371169468000,32
1371170068000,48
1371170668000,48
1371171268000,64
1371171868000,511
1371172468000,48
1371173068000,48
1371173668000,96
1371174268000,80
1371174868000,96
1371175468000,64
1371176068000,80
1371176668000,48
1371177268000,64
1371177868000,48
1371178468000,48
1371179068000,80
1371179668000,48
1371180268000,96
1371180868000,96
1371181468000,80
1371182068000,64
1371182668000,48
1371183268000,48
1371183868000,64
1371184468000,207
1371185068000,224
1371185668000,416
1371186268000,352
1371186868000,320
1371187468000,416
1371188068000,207
1371188668000,143
1371189268000,191
1371189868000,815
1371190468000,127
1371191068000,240
1371191668000,159
1371192268000,159
1371192868000,175
1371193468000,175
1371194068000,175
1371194668000,159
1371195268000,175
1371195868000,64
1371196468000,64
1371197068000,64
1371197668000,64
1371198268000,96
1371198868000,96
1371199468000,112
1371200068000,80
1371200668000,64
1371201268000,48
1371201868000,64
1371202468000,48
1371203068000,64
1371203668000,64
1371204268000,80
1371204868000,96
1371205468000,112
1371206068000,96
1371206668000,48
1371207268000,64
1371207868000,64
1371208468000,64
1371209068000,48
1371209668000,64
1371210268000,64
1371210868000,448
1371211468000,127
1371212068000,96
1371212668000,96
1371213268000,48
1371213868000,64
1371214468000,48
1371215068000,64
1371215668000,64
1371216268000,64
1371216868000,64
1371217468000,96
1371218068000,96
1371218668000,112
1371219268000,64
1371219868000,64
1371220468000,48
1371221068000,64
1371221668000,48
1371222268000,64
1371222868000,64
1371223468000,96
1371224068000,96
1371224668000,96
1371225268000,80
1371225868000,64
1371226468000,48
1371227068000,64
1371227668000,48
1371228268000,64
1371228868000,495
1371229468000,80
1371230068000,96
1371230668000,96
1371231268000,96
1371231868000,64
1371232468000,48
1371233068000,64
1371233668000,48
1371234268000,64
1371234868000,48
1371235468000,64
1371236068000,96
1371236668000,112
1371237268000,96
1371237868000,64
1371238468000,80
1371239068000,64
1371239668000,64
1371240268000,48
1371240868000,64
1371241468000,48
1371242068000,112
1371242668000,96
1371243268000,96
1371243868000,96
1371244468000,48
1371245068000,64
1371245668000,64
1371246268000,64
1371246868000,48
1371247468000,352
1371248068000,207
1371248669000,96
1371249269000,207
1371249869000,575
1371250469000,224
1371251069000,175
1371251669000,175
1371252269000,191
1371252869000,112
1371253469000,96
1371254069000,80
1371254669000,96
1371255269000,127
1371255869000,639
1371256469000,256
1371257069000,224
1371257669000,96
1371258269000,64
1371258869000,48
1371259469000,48
1371260069000,64
1371260669000,48
1371261269000,64
1371261869000,96
1371262469000,96
1371263069000,80
1371263669000,96
1371264269000,48
1371264869000,48
1371265469000,64
1371266069000,607
1371266669000,48
1371267269000,64
1371267869000,80
1371268469000,80
1371269069000,96
1371269669000,96
1371270269000,48
1371270869000,48
1371271469000,64
1371272069000,80
1371272669000,48
1371273269000,48
1371273869000,48
1371274469000,48
1371275069000,80
1371275669000,80
1371276269000,143
1371276869000,64
1371277469000,80
1371278069000,127
1371278669000,976
1371279269000,256
1371279869000,1744
1371280469000,3119
1371281069000,416
1371281669000,479
1371282269000,207
1371282869000,191
1371283469000,575
1371284069000,400
1371284669000,2239
1371285269000,976
1371285869000,320
1371286469000,207
1371287069000,207
1371287669000,159
1371288269000,207
1371288869000,224
1371289469000,272
1371290069000,191
1371290669000,288
1371291269000,240
1371291869000,207
1371292469000,112
1371293069000,159
1371293669000,112
1371294269000,463
1371294869000,127
1371295469000,112
1371296069000,3055
1371296669000,1696
1371297269000,288
1371297869000,175
1371298469000,799
1371299069000,2303
1371299669000,1951
1371300269000,1504
1371300869000,2047
1371301469000,1232
1371302069000,336
1371302669000,352
1371303269000,368
1371303869000,2047
1371304469000,1935
1371305069000,1232
1371305669000,511
1371306269000,368
1371306869000,511
1371307469000,352
1371308069000,320
1371308669000,352
1371309269000,256
1371309869000,96
1371310469000,159
1371311069000,159
1371311669000,336
1371312269000,352
1371312869000,191
1371313469000,191
1371314069000,175
1371314669000,191
1371315269000,191
1371315869000,175
1371316469000,191
1371317069000,175
1371317669000,687
1371318269000,815
1371318869000,336
1371319469000,320
1371320069000,320
1371320669000,224
1371321269000,240
1371321869000,751
1371322469000,607
1371323069000,304
1371323669000,304
1371324269000,863
1371324869000,256
1371325469000,272
1371326069000,256
1371326669000,272
1371327269000,1152
1371327869000,960
1371328469000,159
1371329069000,112
1371329669000,96
1371330269000,96
1371330869000,96
1371331469000,96
1371332069000,96
1371332669000,96
1371333269000,96
1371333869000,112
1371334469000,96
1371335069000,623
1371335669000,96
1371336269000,80
1371336869000,96
1371337469000,96
1371338069000,64
1371338669000,48
1371339269000,48
1371339869000,64
1371340469000,48
1371341069000,64
1371341669000,48
1371342269000,64
1371342869000,48
1371343469000,48
1371344069000,64
1371344669000,48
1371345269000,64
1371345869000,64
1371346469000,96
1371347069000,96
1371347669000,96
1371348269000,96
1371348869000,48
1371349469000,64
1371350069000,48
1371350669000,64
1371351269000,48
1371351869000,64
1371352469000,48
1371353069000,607
1371353669000,112
1371354269000,96
1371354869000,96
1371355469000,80
1371356069000,64
1371356669000,48
1371357269000,64
1371357869000,64
1371358469000,64
1371359069000,64
1371359669000,48
1371360269000,64
1371360869000,96
1371361469000,112
1371362069000,96
1371362669000,64
1371363269000,80
1371363869000,64
1371364469000,48
1371365069000,64
1371365669000,64
1371366269000,64
1371366869000,64
1371367469000,799
1371368069000,1600
1371368669000,2815
1371369269000,479
1371369869000,240
1371370469000,591
1371371069000,175
1371371669000,175
1371372269000,256
1371372869000,1264
1371373469000,1664
1371374069000,224
1371374669000,191
1371375269000,191
1371375869000,175
1371376469000,175
1371377069000,191
1371377669000,143
1371378269000,143
1371378869000,463
1371379469000,159
1371380069000,207
1371380669000,288
1371381269000,336
1371381869000,623
1371382469000,191
1371383069000,112
1371383669000,191
1371384269000,96
1371384869000,80
1371385469000,80
1371386069000,64
1371386669000,80
1371387269000,64
1371387869000,64
1371388469000,143
1371389069000,80
1371389669000,96
1371390269000,112
1371390869000,64
1371391469000,80
1371392069000,735
1371392669000,703
1371393269000,112
1371393869000,112
1371394469000,143
1371395069000,143
1371395669000,143
1371396269000,159
1371396869000,127
1371397469000,127
1371398069000,112
1371398669000,112
1371399269000,159
1371399869000,143
1371400469000,143
1371401069000,1120
1371401669000,2895
1371402269000,2063
1371402869000,3263
1371403469000,2463
1371404069000,2271
1371404669000,1887
1371405269000,1824
1371405869000,2031
1371406469000,2383
1371407069000,1935
1371407669000,368
1371408269000,799
1371408869000,416
1371409469000,272
1371410069000,288
1371410669000,352
1371411269000,2191
1371411869000,288
1371412469000,272
1371413069000,288
1371413669000,272
1371414269000,272
1371414869000,432
1371415469000,352
1371416069000,127
1371416669000,112
1371417269000,112
1371417869000,96
1371418469000,64
1371419069000,511
1371419669000,48
1371420269000,48
1371420869000,64
1371421469000,64
1371422069000,48
1371422669000,48
1371423269000,80
1371423869000,96
1371424469000,80
1371425069000,96
1371425669000,48
1371426269000,48
1371426869000,32
1371427469000,64
1371428069000,48
1371428669000,48
1371429269000,64
1371429869000,48
1371430469000,96
1371431069000,80
1371431669000,96
1371432269000,80
1371432869000,48
1371433469000,48
1371434069000,32
1371434669000,64
1371435269000,48
1371435869000,48
1371436471000,527
1371437071000,48
1371437671000,80
1371438271000,96
1371438871000,96
1371439471000,96
1371440071000,48
1371440671000,48
1371441271000,48
1371441871000,48
1371442471000,64
1371443071000,143
1371443671000,240
1371444271000,320
1371444871000,495
1371445471000,384
1371446071000,384
1371446671000,288
1371447271000,432
1371447871000,175
1371448471000,143
1371449071000,159
1371449671000,224
1371450271000,224
1371450871000,175
1371451471000,143
1371452071000,143
1371452671000,175
1371453271000,175
1371453871000,159
1371454471000,191
1371455071000,352
1371455671000,64
1371456271000,64
1371456871000,64
1371457471000,64
1371458071000,64
1371458671000,64
1371459271000,64
1371459871000,96
1371460471000,112
1371461071000,96
1371461671000,112
1371462271000,64
1371462871000,64
1371463471000,64
1371464071000,64
1371464671000,64
1371465271000,64
1371465871000,64
1371466471000,64
1371467071000,96
1371467671000,96
1371468271000,112
1371468871000,112
1371469471000,64
1371470071000,64
1371470671000,48
1371471271000,64
1371471871000,64
1371472471000,448
1371473071000,64
1371473671000,64
1371474271000,80
1371474871000,96
1371475471000,112
1371476071000,96
1371476671000,64
1371477271000,48
1371477871000,64
1371478471000,48
1371479071000,64
1371479671000,48
1371480271000,64
1371480871000,48
1371481471000,112
1371482071000,96
1371482671000,96
1371483271000,96
1371483871000,64
1371484471000,48
1371485071000,64
1371485671000,48
1371486271000,80
1371486871000,80
1371487471000,559
1371488071000,96
1371488671000,112
1371489271000,143
1371489871000,96
1371490471000,112
1371491071000,96
1371491671000,80
1371492271000,64
1371492871000,575
1371493471000,112
1371494071000,783
1371494671000,2463
1371495271000,1600
1371495871000,1552
1371496471000,2047
1371497071000,1536
1371497671000,352
1371498271000,783
1371498871000,511
1371499471000,2015
1371500071000,2255
1371500671000,575
1371501271000,384
1371501871000,847
1371502471000,143
1371503071000,127
1371503671000,112
1371504271000,64
1371504871000,48
1371505471000,48
1371506071000,64
1371506671000,48
1371507271000,48
1371507871000,96
1371508471000,112
1371509071000,96
1371509671000,96
1371510271000,80
1371510871000,48
1371511471000,48
1371512071000,48
1371512671000,64
1371513271000,48
1371513871000,64
1371514471000,96
1371515071000,96
1371515671000,96
1371516271000,96
1371516871000,64
1371517471000,48
1371518071000,64
1371518671000,96
1371519271000,48
1371519871000,703
1371520471000,64
1371521071000,64
1371521671000,96
1371522271000,96
1371522871000,96
1371523471000,48
1371524071000,64
1371524671000,64
1371525271000,48
1371525871000,64
1371526471000,48
1371527071000,48
1371527671000,96
1371528271000,96
1371528871000,96
1371529471000,64
1371530071000,207
1371530671000,304
1371531271000,272
1371531871000,288
1371532471000,272
1371533071000,336
1371533671000,207
1371534271000,384
1371534871000,191
1371535471000,143
1371536071000,127
1371536671000,607
1371537271000,175
1371537871000,143
1371538471000,127
1371539071000,127
1371539671000,159
1371540271000,175
1371540871000,159
1371541471000,80
1371542071000,64
1371542671000,64
1371543271000,64
1371543871000,64
1371544471000,64
1371545071000,64
1371545671000,96
1371546271000,96
1371546871000,112
1371547471000,96
1371548071000,48
1371548671000,64
1371549271000,64
1371549871000,64
1371550471000,64
1371551071000,48
1371551671000,80
1371552271000,112
1371552871000,112
1371553471000,96
1371554071000,48
1371554671000,64
1371555271000,48
1371555871000,559
1371556471000,48
1371557071000,64
1371557671000,80
1371558271000,112
1371558871000,112
1371559471000,96
1371560071000,64
1371560671000,48
1371561271000,48
1371561871000,48
1371562471000,64
1371563071000,48
1371563671000,96
1371564271000,112
1371564871000,96
1371565471000,96
1371566071000,48
1371566671000,64
1371567271000,64
1371567871000,48
1371568471000,64
1371569071000,48
1371569671000,112
1371570271000,112
1371570871000,96
1371571471000,96
1371572071000,112
1371572671000,112
1371573271000,96
1371573871000,112
1371574471000,159
1371575071000,320
1371575671000,1664
1371576271000,320
1371576871000,304
1371577471000,288
1371578071000,432
1371578671000,1232
1371579271000,288
1371579871000,767
1371580471000,191
1371581071000,191
1371581671000,815
1371582271000,1040
1371582871000,400
1371583471000,112
1371584071000,127
1371584671000,1136
1371585271000,511
1371585871000,207
1371586471000,495
1371587071000,240
1371587671000,207
1371588271000,191
1371588871000,224
1371589471000,191
1371590071000,127
1371590671000,48
1371591271000,112
1371591871000,112
1371592471000,96
1371593071000,96
1371593671000,48
1371594271000,48
1371594871000,48
1371595471000,48
1371596071000,543
1371596671000,112
1371597271000,96
1371597871000,96
1371598471000,96
1371599071000,64
1371599671000,48
1371600271000,32
1371600871000,48
1371601471000,80
1371602071000,64
1371602671000,127
1371603271000,96
1371603871000,96
1371604471000,64
1371605071000,48
1371605671000,64
1371606271000,48
1371606871000,64
1371607471000,48
1371608072000,80
1371608672000,96
1371609272000,96
1371609872000,96
1371610472000,48
1371611072000,48
1371611672000,80
1371612272000,48
1371612872000,64
1371613472000,80
1371614072000,256
1371614672000,336
1371615272000,288
1371615872000,240
1371616472000,175
1371617072000,175
1371617672000,80
1371618272000,368
1371618872000,80
1371619472000,80
1371620072000,511
1371620672000,127
1371621272000,175
1371621872000,256
1371622472000,159
1371623072000,463
1371623672000,256
1371624272000,272
1371624872000,127
1371625472000,175
1371626072000,304
1371626672000,191
1371627272000,175
1371627872000,159
1371628472000,127
1371629072000,143
1371629672000,127
1371630272000,127
1371630872000,127
1371631472000,175
1371632072000,175
1371632672000,175
1371633272000,191
1371633872000,127
1371634472000,127
1371635072000,96
1371635672000,127
1371636272000,127
1371636872000,127
1371637472000,207
1371638072000,175
1371638672000,2879
1371639272000,1120
1371639872000,240
1371640472000,575
1371641072000,143
1371641672000,127
1371642272000,143
1371642872000,159
1371643472000,143
1371644072000,175
1371644672000,191
1371645272000,207
1371645872000,207
1371646472000,175
1371647072000,159
1371647672000,127
1371648272000,127
1371648872000,127
1371649472000,559
1371650072000,143
1371650672000,191
1371651272000,175
1371651872000,703
1371652472000,224
1371653072000,159
1371653672000,191
1371654272000,127
1371654872000,127
1371655472000,127
1371656072000,191
1371656672000,175
1371657272000,175
1371657872000,143
1371658472000,112
1371659072000,127
1371659672000,127
1371660272000,127
1371660872000,159
1371661472000,1024
1371662072000,288
1371662672000,191
1371663272000,207
1371663872000,191
1371664472000,207
1371665072000,207
1371665672000,992
1371666272000,272
